ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,EAN,Marcas,Marca,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1"
30268,variable,50368-358,,"Polera Logo Anchor LS T-Shirt - Forest",1,0,visible,,"Una polera de manga larga ultra suave de 50/50 algodón y poliéster confeccionada con amor y un poco de esfuerzo. Presenta un gráfico Grundéns Anchor personalizado para representar tu estilo de pesca dentro y fuera del agua.",,,taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-ls-1.jpg",,,,,,,,,116,,,,Talla,"L, M, S, XL, XXL",1,1
18861,simple,UBB6018ACD-RBP,,"Mochila Mini Con Clip En La Parte Superior Original Rosado Intenso",0,0,visible,,"Mochila práctica e impermeable con adorno de cuero. Elaborada con nailon impermeable, el elegante y compacto cuerpo de la mochila se cierra con un clip y una cremallera en la parte superior.\n\n\n\n● Impermeable\n\n\n\n● Exterior de sarga de nailon\n\n\n\n● Forro de jacquard impermeable para una mayor protección de las pertenencias\n\n\n\n● Correas posteriores ajustables y acolchadas para un mayor confort\n\n\n\n● Cremalleras distintivas de Hunter en rojo, blanco y negro\n\n\n\n● Disponible en un tamaño más grande",,,taxable,,0,0,,0,0,0.6,11.5,,32,0,,,99990,"Género, Tipo de producto > Mochilas, Género > Mujer, Tipo de producto",winter-style,,"https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD-RBP-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD-RBP-5.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD-RBP-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD-RBP-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD-RBP-4.jpg",,,,,,,,,131,5054916212007,Hunter,Hunter,,,,
29660,variable,IF-R01-23M03C01,,"Polera Nomad White",1,0,visible,,"Siente la esencia pura de la aventura con las poleras 100% algodón de The Indian Face.\n\n\n\nDiseñadas para aquellos que llevan el espíritu libre en cada fibra, estas poleras unisex son la quintaesencia del confort y el estilo relajado. Perfectas para el día a día o para tus escapadas al aire libre, se adaptan a ti y a tu ritmo de vida sin sacrificar la calidad ni la autenticidad.\n\n\n\n<strong>Características:</strong>\n\n<ul>\n\n 	<li>Confeccionadas en algodón 100% para un tacto suave y una durabilidad excepcional</li>\n\n 	<li>Diseño unisex y versátil que se ajusta perfectamente a cualquier silueta</li>\n\n 	<li>Gama de tallas para adultos y niños, para que toda la familia pueda disfrutar del estilo The Indian Face</li>\n\n 	<li>Cuello redondo y manga corta para un look clásico y atemporal</li>\n\n 	<li>Estampados inspiradores y el distintivo logo de The Indian Face que reflejan tu amor por la aventura</li>\n\n</ul>\n\n<strong>Información de cuidado:</strong>\n\n<ul>\n\n 	<li>Lavable a máquina a 30 grados como máximo</li>\n\n 	<li>No utilizar lejía ni cloratos para preservar la integridad del tejido</li>\n\n 	<li>Evitar el uso de secadora para mantener la forma y el tamaño originales</li>\n\n 	<li>Planchar a temperatura baja y no aplicar el calor directamente sobre los estampados</li>\n\n</ul>\n\nLas poleras The Indian Face son más que una prenda, son un símbolo de un estilo de vida activo y consciente, para quienes valoran la calidad y la sostenibilidad. Con cada uso, estas poleras cuentan una historia, tu historia, llena de aventuras y pasión por la vida.","2026-03-23 0:00:00","2026-04-16 23:59:59",taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Género > Mujer, Poleras, Poleras y Camisas, Género > Unisex",,,"https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-6.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-nomadwhite-3.jpg",,,,,,,,,117,,"The Indian Face",,Talla,"L, M, S, Talla 3, Talla 4, Talla 5, Talla 6, XL",1,1
18922,variable,MFT9000RMA-HGR,,"Botas De Agua Altas Original Para Hombre Verde",0,0,visible,,"Diseñada para proteger de los elementos, esta bota de agua alta Original ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter, antes de someterse al proceso de vulcanizado para ofrecer mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, esta bota impermeable para hombre con un clásico acabado mate es un accesorio imprescindible para los días de lluvia. Recomendamos utilizar calcetines con todas las botas Hunter para proteger la piel del contacto con el caucho. Todos los calcetines para botas Hunter están especialmente diseñados para su uso con nuestra gama de botas e incluyen una vuelta en la parte superior que permite cubrir el caucho y el nailon del borde de la bota, evitando así cualquier roce durante el uso.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado mate",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Hombre, Tipo de producto","Impermeables, Invierno, Verde",,"https://trendseeker.cl/wp-content/uploads/2023/07/MFT9000RMA-HGR-1-priinc.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-hombre-Hunter.png, https://trendseeker.cl/wp-content/uploads/2023/07/MFT9000RMA-HGR-2.jpg",,,,,,,,,132,,Hunter,Hunter,Talla,"39, 40/41, 42, 43, 44, 45/46, 47",0,1
30258,variable,50366-358,,"Polera G Trout SS T-Shirt - Forest",1,0,visible,,"<pre id=""tw-target-text"" class=""tw-data-text tw-text-large tw-ta"" dir=""ltr"" data-placeholder=""Traducción"" data-ved=""2ahUKEwjg3PPvw7GJAxVakZUCHRzqIFYQ3ewLegQIBxAU"" aria-label=""Texto traducido: Una camiseta ultrasuave de 50/50 algodón y poliéster hecha con amor y un poco de esfuerzo. Con un gráfico Grundéns G Trout personalizado para representar tu estilo de vida de pesca dentro y fuera del agua.""><span class=""Y2IQFc"" lang=""es"">Una camiseta ultrasuave de 50/50 algodón y poliéster hecha con amor y un poco de esfuerzo. \n\nCon un gráfico Grundéns G Trout personalizado para representar tu estilo de vida de pesca dentro y fuera del agua.</span></pre>\n\n&nbsp;",,,taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-trout-ss-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-trout-ss-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-trout-ss-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-trout-ss-4.jpg",,,,,,,,,118,,,,Talla,"L, M, S, XL, XXL",1,1
29648,variable,IF-R01-23M01C05,,"Polera Spirit Navy Blue",1,0,visible,,"Siente la esencia pura de la aventura con las poleras 100% algodón de The Indian Face.\n\n\n\nDiseñadas para aquellos que llevan el espíritu libre en cada fibra, estas poleras unisex son la quintaesencia del confort y el estilo relajado. Perfectas para el día a día o para tus escapadas al aire libre, se adaptan a ti y a tu ritmo de vida sin sacrificar la calidad ni la autenticidad.\n\n\n\n<strong>Características:</strong>\n\n<ul>\n\n 	<li>Confeccionadas en algodón 100% para un tacto suave y una durabilidad excepcional</li>\n\n 	<li>Diseño unisex y versátil que se ajusta perfectamente a cualquier silueta</li>\n\n 	<li>Gama de tallas para adultos y niños, para que toda la familia pueda disfrutar del estilo The Indian Face</li>\n\n 	<li>Cuello redondo y manga corta para un look clásico y atemporal</li>\n\n 	<li>Estampados inspiradores y el distintivo logo de The Indian Face que reflejan tu amor por la aventura</li>\n\n</ul>\n\n<strong>Información de cuidado:</strong>\n\n<ul>\n\n 	<li>Lavable a máquina a 30 grados como máximo</li>\n\n 	<li>No utilizar lejía ni cloratos para preservar la integridad del tejido</li>\n\n 	<li>Evitar el uso de secadora para mantener la forma y el tamaño originales</li>\n\n 	<li>Planchar a temperatura baja y no aplicar el calor directamente sobre los estampados</li>\n\n</ul>\n\nLas poleras The Indian Face son más que una prenda, son un símbolo de un estilo de vida activo y consciente, para quienes valoran la calidad y la sostenibilidad. Con cada uso, estas poleras cuentan una historia, tu historia, llena de aventuras y pasión por la vida.","2026-03-23 0:00:00","2026-04-16 23:59:59",taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Género > Mujer, Poleras, Poleras y Camisas, Género > Unisex",,,"https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-6.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritnavyblue-7.jpg",,,,,,,,,119,,"The Indian Face",,Talla,"L, M, S, Talla 3, Talla 4, Talla 5, Talla 6, XL",1,1
18860,simple,UBB6018ACD-PKB,,"Mochila Mini Con Clip En La Parte Superior Original Azul",0,0,visible,,"Mochila práctica e impermeable con adorno de cuero. Elaborada con nailon impermeable, el elegante y compacto cuerpo de la mochila se cierra con un clip y una cremallera en la parte superior.\n\n● Impermeable\n\n● Exterior de sarga de nailon\n\n● Forro de jacquard impermeable para una mayor protección de las pertenencias\n\n● Correas posteriores ajustables y acolchadas para un mayor confort\n\n● Cremalleras distintivas de Hunter en rojo, blanco y negro\n\n● Disponible en un tamaño más grande",,,taxable,,0,0,,0,0,0.6,11.5,,32,0,,,99990,"Género, Tipo de producto > Mochilas, Género > Mujer, Tipo de producto",winter-style,,"https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD__Peak_Blue_PKB-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD__Peak_Blue_PKB-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD__Peak_Blue_PKB-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/UBB6018ACD__Peak_Blue_PKB-3.jpg",,,,,,,,,134,5054916438056,Hunter,Hunter,,,,
30249,variable,50341-477,,"Polera Commercial Boat SS Tech Tee-Blue Abyss",1,0,visible,,"Protección solar UPF 50 de alto rendimiento con la comodidad y versatilidad de una camiseta de uso diario con una divertida dosis de gráficos de Grundéns. El poliéster cepillado absorbe la humedad, se seca rápido y es suave, y está reforzado con un acabado antiolor. Fabricado por Grundéns desde cero.",,,taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-Comercial-boat-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-Comercial-boat-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-Comercial-boat-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-Comercial-boat-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-Comercial-boat-1.jpg",,,,,,,,,120,,,,Talla,"L, M, S, XL, XXL",1,1
29637,variable,IF-R01-23M01C04,,"Polera Spirit Blue",1,0,visible,,"Siente la esencia pura de la aventura con las poleras 100% algodón de The Indian Face.\n\n\n\nDiseñadas para aquellos que llevan el espíritu libre en cada fibra, estas poleras unisex son la quintaesencia del confort y el estilo relajado. Perfectas para el día a día o para tus escapadas al aire libre, se adaptan a ti y a tu ritmo de vida sin sacrificar la calidad ni la autenticidad.\n\n\n\n<strong>Características:</strong>\n\n<ul>\n\n 	<li>Confeccionadas en algodón 100% para un tacto suave y una durabilidad excepcional</li>\n\n 	<li>Diseño unisex y versátil que se ajusta perfectamente a cualquier silueta</li>\n\n 	<li>Gama de tallas para adultos y niños, para que toda la familia pueda disfrutar del estilo The Indian Face</li>\n\n 	<li>Cuello redondo y manga corta para un look clásico y atemporal</li>\n\n 	<li>Estampados inspiradores y el distintivo logo de The Indian Face que reflejan tu amor por la aventura</li>\n\n</ul>\n\n<strong>Información de cuidado:</strong>\n\n<ul>\n\n 	<li>Lavable a máquina a 30 grados como máximo</li>\n\n 	<li>No utilizar lejía ni cloratos para preservar la integridad del tejido</li>\n\n 	<li>Evitar el uso de secadora para mantener la forma y el tamaño originales</li>\n\n 	<li>Planchar a temperatura baja y no aplicar el calor directamente sobre los estampados</li>\n\n</ul>\n\nLas poleras The Indian Face son más que una prenda, son un símbolo de un estilo de vida activo y consciente, para quienes valoran la calidad y la sostenibilidad. Con cada uso, estas poleras cuentan una historia, tu historia, llena de aventuras y pasión por la vida.","2026-03-23 0:00:00","2026-04-16 23:59:59",taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Género > Mujer, Poleras, Poleras y Camisas, Género > Unisex",,,"https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-6.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/poleras-theindianface-spiritblue-3.jpg",,,,,,,,,121,,"The Indian Face",,Talla,"L, M, S, Talla 3, Talla 4, Talla 5, Talla 6, XL",1,1
18520,variable,WFS1000RMA-BLK,,"Botas De Agua Bajas Original Para Mujer Negro",0,0,visible,,"Perfecta para los días de lluvia, esta bota de agua para mujer es una versión más baja de la clásica bota alta de Hunter Original. Elaborada con caucho natural, cada bota se confecciona y monta de manera artesanal durante tres días antes de someterse al proceso de vulcanizado para ofrecer una mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, esta bota impermeable de color verde oscuro es un accesorio imprescindible para los días de lluvia.\n\n\n\n- Completamente impermeables\n\n\n\n- Elaboradas a mano a partir de 28 piezas\n\n\n\n- Ajuste normal\n\n\n\n- Forro de poliéster\n\n\n\n- Suela de goma con dibujo de Hunter Original\n\n\n\n- Confeccionadas en caucho vulcanizado natural con acabado mate",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno",,"https://trendseeker.cl/wp-content/uploads/2023/07/WFS1000RMA-BLK-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-cortas-mujer-Hunter-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFS1000RMA-BLK-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFS1000RMA-BLK-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFS1000RMA-BLK-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFS1000RMA-BLK-5.jpg",,,,,,,,,136,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",1,1
30242,variable,50243-025,,"Polera Anchor Down SS Tech Tee-Anchor",1,0,visible,,"Protección solar UPF 50 de alto rendimiento con la comodidad y versatilidad de una camiseta de uso diario que presenta un diseño personalizado de calavera ""Anchor Down"" de Grundéns. La tela de poliéster cepillado ultracómoda absorbe la humedad, se seca rápido y es suave, reforzada con el acabado antiolor HeiQ Pure.",,,taxable,,0,,,0,0,,,,,0,,,,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-down-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-down-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-anchor-down-2.jpg",,,,,,,,,122,,,,Talla,"L, M, S, XL, XXL",1,1
30231,variable,40112-025,,"Polera Tough Sun Crew - Anchor",1,0,visible,,"La polera para el sol más resistente del agua, la Tough Sun con clasificación UPF 50 ofrece a los pescadores protección solar transpirable con mayor resistencia a los enganches para una mayor longevidad tanto dentro como fuera del agua. Diseñada para los rigores del astillero o el patio trasero, esta resistente camiseta UV proporciona tratamientos para eliminar manchas y olores para proteger la prenda de los inevitables elementos ""atrapados"", mientras que las propiedades termorreguladoras te permiten mantenerte fresco cuando las cosas se calientan. Los orificios para los pulgares integrados mantienen las mangas en su lugar para brindar protección solar en el dorso de la mano, y los tratamientos antiolor HeiQ aumentan las cualidades de comodidad y fácil cuidado de la Tough Sun. Y confiamos tanto en las camisetas para el sol Tough Sun con clasificación UPF-50 que las respaldamos con una garantía de por vida . Si tu camiseta falla, la reemplazaremos, sin hacer preguntas.",,,taxable,,1,20,,0,0,,,,,0,,,,"Género > Hombre, Poleras, Poleras y Camisas",,,"https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/polera-grundens-tough-sun-6.jpg",,,,,,,,,123,,,,Talla,"L, M, S, XL, XXL",1,1
